Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b00mhrgfhq,2,1,50.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b00ncdplry,4,1,25.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b00nyx5xrk,3,1,33.3333%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b00ztsowzc,9,2,22.2222%,$0.17,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b016n0v7iy,10,1,10.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01947qsk0,56,2,3.5714%,$0.23,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01cnl8pws,45,2,4.4444%,$0.22,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01cnl8q68,198,3,1.5152%,$0.20,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01giypdzs,19,1,5.2632%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01giypeg6,330,5,1.5152%,$0.20,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01hb9mfmi,4,1,25.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01hsbu7s8,24,1,4.1667%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01i4zs3qa,34,3,8.8235%,$0.18,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b01n1pgwl2,5,1,20.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b06xk4h6p9,172,3,1.7442%,$0.25,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b06xk65nt5,157,4,2.5478%,$0.20,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b06zzyr5qx,1,1,100.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b071jzpytk,15,2,13.3333%,$0.17,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b072k2b9dr,20,1,5.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b073r5jbfx,47,1,2.1277%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b073rjbjt7,58,2,3.4483%,$0.20,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b073rjp4qv,87,4,4.5977%,$0.20,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b074g4jkr6,2,1,50.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b074phskyx,7,1,14.2857%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b074pmmz7w,30,1,3.3333%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07558b73k,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b0756rkf84,17,1,5.8824%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07634p51d,336,8,2.3810%,$0.21,$1.71,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b076dd56xt,8,1,12.5000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b076p3ptq1,19,1,5.2632%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b077h18j32,20,1,5.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b077h2crg6,11,1,9.0909%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 29, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b077h3mwr7,79,5,6.3291%,$0.22,$1.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b077tg11vx,1,1,100.0000%,$0.23,$0.23,59.99,0.00,260.83,1,1,100.0000%,0,1,$0.00,$59.99
"Mar 30, 2022","Mar 30, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b078fky9r5,23,1,4.3478%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07czyk8xw,1,1,100.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07d2wf3yd,227,4,1.7621%,$0.20,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07d2wj5wy,189,3,1.5873%,$0.20,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07d3r61fr,3,1,33.3333%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07f66tz5b,2629,24,0.9129%,$0.20,$4.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07f69wm3q,1474,20,1.3569%,$0.22,$4.40,56.99,0.08,12.95,1,1,5.0000%,0,1,$0.00,$56.99
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07ght8t5t,7,1,14.2857%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07jjgsmrc,7,1,14.2857%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07k6lwj2k,7,1,14.2857%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07k6mdstr,12,1,8.3333%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07kvvy8hr,8,1,12.5000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07lc3xzg5,3,2,66.6667%,$0.20,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07nljtmj4,10,2,20.0000%,$0.20,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07nly5hjr,11,1,9.0909%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07prv31nd,5,1,20.0000%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07q7f576b,1,1,100.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07qx4r3v4,4,2,50.0000%,$0.18,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07r4659zy,1566,20,1.2771%,$0.19,$3.82,59.99,0.06,15.70,1,1,5.0000%,1,0,$59.99,$0.00
"Mar 30, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07r64cbjf,146,4,2.7397%,$0.20,$0.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07rgm5kw5,13,1,7.6923%,$0.11,$0.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07rlxlf81,53,3,5.6604%,$0.13,$0.39,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07rpcbq7s,11,2,18.1818%,$0.23,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07s6zb1gs,43,4,9.3023%,$0.19,$0.74,59.99,0.01,81.07,1,1,25.0000%,1,0,$59.99,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07tk3r5f9,243,3,1.2346%,$0.20,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07tsn5yrm,91,1,1.0989%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07tsn655z,9,1,11.1111%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07txkf2k6,9,1,11.1111%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07xfgs1r1,1,1,100.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07xyr4m82,14,2,14.2857%,$0.21,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b07z35jjbg,10,1,10.0000%,$0.16,$0.16,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b081374dbw,3,1,33.3333%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b081jlkrwy,30,1,3.3333%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b082db9hn6,3,1,33.3333%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b082q125nn,2,1,50.0000%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b0834qpl54,570,11,1.9298%,$0.21,$2.28,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b0834r3xgl,428,4,0.9346%,$0.20,$0.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b0835f6rng,162,6,3.7037%,$0.21,$1.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 03, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b0835fd4y7,3,1,33.3333%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b086d86y5q,56,2,3.5714%,$0.21,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b086dbb2sv,85,6,7.0588%,$0.20,$1.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b088lqhg33,4,1,25.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b0897gswgy,4,1,25.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b089csr13f,8,1,12.5000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b089dm51tr,31,1,3.2258%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b089dn7ngz,13,1,7.6923%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08bl9vr75,25,2,8.0000%,$0.22,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08cr4hzl5,724,7,0.9669%,$0.19,$1.33,49.99,0.03,37.59,1,1,14.2857%,0,1,$0.00,$49.99
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08crjym55,344,2,0.5814%,$0.24,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08crncjfc,31,1,3.2258%,$0.26,$0.26,59.99,0.00,230.73,1,1,100.0000%,1,0,$59.99,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08crr2rh6,23,1,4.3478%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08crwrbmg,16,1,6.2500%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08cxq7lwx,1,1,100.0000%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08d1s59yh,5,1,20.0000%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08f2bkxrp,105,2,1.9048%,$0.17,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08f2xnrth,6,1,16.6667%,$0.20,$0.20,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 31, 2022","Mar 31, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08fcprbpf,23,1,4.3478%,$0.21,$0.21,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Mar 30, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08ffpp51k,4,1,25.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 01, 2022","Apr 01, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08fpby5xd,3,1,33.3333%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08frgdslj,4,1,25.0000%,$0.26,$0.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08nss3t3h,14,1,7.1429%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08nwtr32s,3,1,33.3333%,$0.19,$0.19,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 03, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08p4swl47,809,11,1.3597%,$0.19,$2.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 02, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08p4tnd9l,4,1,25.0000%,$0.18,$0.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 30, 2022","Apr 02, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08th6zkvy,29,2,6.8966%,$0.21,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08x16gh9n,2,1,50.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08zj4dvxs,2,1,50.0000%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 28, 2022","Mar 28, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08zn58d57,9,1,11.1111%,$0.22,$0.22,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 29, 2022","Mar 29, 2022",Not grouped,USD,KWX2004 ASINS,ALL SIZES,"category=""Bedding Comforter Sets""",-,b08zyylwzp,12,1,8.3333%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
