Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam king comforter,2,1,50.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam king size comforter set,5,1,20.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam queen comforter,5,1,20.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam queen size comforter,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,seafoam queen size comforter set,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,set conforters king.size,4,1,25.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,set conforters queen.size,14,1,7.1429%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,set de comforter,7,1,14.2857%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,set de comforter king size,11,1,9.0909%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,set de confort queen,12,1,8.3333%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,short queen comforter,7,1,14.2857%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,silver and blue comforter set king,3,1,33.3333%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,silver comforter,96,2,2.0833%,$0.65,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,silver comforter set,43,1,2.3256%,$0.86,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,silver king comforter,46,1,2.1739%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,silver king comforter set,13,1,7.6923%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,silver king comforter sets luxury,9,1,11.1111%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,silver king size comforter set,38,1,2.6316%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,silver queen comforter,45,2,4.4444%,$0.66,$1.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,simple comforter set,18,1,5.5556%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,single kids duvet set,11,1,9.0909%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,sky blue comforter set,15,1,6.6667%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,slate blue comforter,9,1,11.1111%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,slate colored duvet set,2,1,50.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,sleep philosophy,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,small comforter,19,1,5.2632%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,snug quilted comforter,2,1,50.0000%,$0.74,$0.74,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter king size,91,5,5.4945%,$0.81,$4.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter king size set,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter king size sets,8,2,25.0000%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter queen,19,1,5.2632%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter set king size,9,1,11.1111%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,soft comforter set queen machine washable,3,1,33.3333%,$0.85,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,soft conforters full.size sets,1,1,100.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,soft cream comforter,2,1,50.0000%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,soft duvet set king,3,1,33.3333%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,soft full size comforter,39,2,5.1282%,$0.55,$1.10,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,soft green comforter,184,1,0.5435%,$0.55,$0.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,soft guest twin comforter set,8,1,12.5000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,soft king size comforter,12,2,16.6667%,$0.69,$1.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,soft plush comforter,1,1,100.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,soft queen comforter set green,3,1,33.3333%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,soft summer comforter,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,soft twin comforter,52,3,5.7692%,$0.71,$2.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,soft twin comforter set,8,1,12.5000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,softest comforter in the world,11,3,27.2727%,$0.60,$1.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,softest comforter king,9,1,11.1111%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,softest comforter set in queen,4,1,25.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,solid colored duvet,1,1,100.0000%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,solid comforter queen,15,2,13.3333%,$0.59,$1.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,solid comforter set,24,2,8.3333%,$0.63,$1.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,solid green comforter queen hunter green,9,1,11.1111%,$0.13,$0.13,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,solid king comforter,9,1,11.1111%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,solid light blue comforter set,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,solid light pink duvet,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,solid navy blue comforter queen,9,1,11.1111%,$0.37,$0.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,southwestern guy,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter king size,5,1,20.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter queen,34,2,5.8824%,$0.69,$1.37,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter set,100,5,5.0000%,$0.71,$3.55,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter set king,189,4,2.1164%,$0.53,$2.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter set queen,62,1,1.6129%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforter sets,28,1,3.5714%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,spring comforters,27,1,3.7037%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,spring conforters king.size,2,1,50.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,spring duvet,4,1,25.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,spring gifts,37,1,2.7027%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,spring green comforter/duvet set king,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,spring king comforter set,38,3,7.8947%,$0.65,$1.96,65.99,0.03,33.67,1,1,33.3333%,1,0,$65.99,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,spring king comforter sets,4,1,25.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,spring king size comforter set,105,3,2.8571%,$0.64,$1.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,spring queen comforter,23,3,13.0435%,$0.74,$2.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,spring queen comforter set,14,1,7.1429%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,standard comforter set,6,2,33.3333%,$0.53,$1.06,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,star comforter king,1,1,100.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,star king size comforter set,1,1,100.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,steel blue comforter,7,1,14.2857%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,steel gray comforter,3,1,33.3333%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,stitch comforter sets,5,1,20.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,stitched comforter,2,1,50.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,stripe comforter queen size,5,1,20.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,stripe comforter set,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,succulent comforter set,2,1,50.0000%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,summer comforter set king size,3,1,33.3333%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,summer comforter set queen,8,1,12.5000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,summer king size comforter set,34,3,8.8235%,$0.68,$2.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,summer weight comforter,14,1,7.1429%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,super comfortable comforter,7,2,28.5714%,$0.93,$1.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,super king comforter set,49,4,8.1633%,$0.61,$2.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,super king plus duvet,1,1,100.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,super king size comforter set,34,2,5.8824%,$0.59,$1.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,super light comforter for summer,1,1,100.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,super lightweight comforter,5,1,20.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,super queen comforter set,11,1,9.0909%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,super size king comforter,364,9,2.4725%,$0.51,$4.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,super size king comforter set,4,1,25.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft comforter king size,15,1,6.6667%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft comforter set king,2,1,50.0000%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft king comforter,78,2,2.5641%,$0.72,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft king comforter sets,2,1,50.0000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft pastel comforter,5,1,20.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,super soft queen comforter set,4,1,25.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,sustainable down alternative comfortable,2,1,50.0000%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,sweet home comforter set,5,1,20.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,sábanas queen,8,1,12.5000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,tahari comforter,6,1,16.6667%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,teal and champagne comforter set,3,1,33.3333%,$0.83,$0.83,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,teal and pink comforter set queen,10,1,10.0000%,$0.98,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teal and pink duvet,12,1,8.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 02, 2022","Mar 02, 2022",KWX1810,USD,1810,1810,*,BROAD,teal blue comforter in twin size,2,1,50.0000%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,teal blue comforter queen.size sets,5,1,20.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 01, 2022","Mar 01, 2022",KWX1810,USD,1810,1810,*,BROAD,teal blue comforter set queen,14,1,7.1429%,$0.60,$0.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,teal blue king size comforter set,30,1,3.3333%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 06, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,teal colored queen comforter,6,1,16.6667%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teal comfort set,7,1,14.2857%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teal comforter king size,8,1,12.5000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,teal comforter queen size,95,3,3.1579%,$0.63,$1.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,teal conforters king.size,21,1,4.7619%,$0.27,$0.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teal conforters queen.size sets,6,1,16.6667%,$0.91,$0.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,teal down alternative comforter,7,1,14.2857%,$0.64,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Mar 06, 2022",KWX1810,USD,1810,1810,*,BROAD,teal down comforter,491,4,0.8147%,$0.62,$2.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,teal duvet full,3,1,33.3333%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 05, 2022","Mar 05, 2022",KWX1810,USD,1810,1810,*,BROAD,teal duvet insert,7,1,14.2857%,$0.65,$0.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 03, 2022","Mar 03, 2022",KWX1810,USD,1810,1810,*,BROAD,teal green comforter,5,1,20.0000%,$0.69,$0.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Feb 28, 2022","Feb 28, 2022",KWX1810,USD,1810,1810,*,BROAD,teal green comforter king,9,1,11.1111%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,teal green comforter set king,15,2,13.3333%,$0.86,$1.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 04, 2022","Mar 04, 2022",KWX1810,USD,1810,1810,*,BROAD,teal king confomforter,8,1,12.5000%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
