Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Mar 24, 2022","Mar 27, 2022",KWX1810,USD,1810 ASINS,All Sizes,"asin=""B089WGKNKH""",-,b089wgknkh,322,4,1.2422%,$0.28,$1.11,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 26, 2022",Not grouped,USD,1702 ASINS,All Sizes,"asin=""B07MDXYSVN""",-,b07mdxysvn,1106,6,0.5425%,$0.45,$2.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,1702 ASINS,All Sizes,"asin=""B07ML4TFRS""",-,b07ml4tfrs,256,1,0.3906%,$0.82,$0.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,1702 ASINS,All Sizes,"asin=""B07M6LW93W""",-,b07m6lw93w,8274,39,0.4714%,$0.37,$14.57,139.98,0.10,9.61,2,2,5.1282%,0,2,$0.00,$139.98
"Mar 21, 2022","Mar 26, 2022",Not grouped,USD,1702 ASINS,All Sizes,"asin=""B07K8T8PNM""",-,b07k8t8pnm,980,6,0.6122%,$0.39,$2.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 25, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07GL4VDD4""",-,b07gl4vdd4,770,8,1.0390%,$0.70,$5.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07MPD954P""",-,b07mpd954p,201,1,0.4975%,$0.29,$0.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 25, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07M6LZT2J""",-,b07m6lzt2j,882,3,0.3401%,$0.54,$1.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07GLN329W""",-,b07gln329w,151,1,0.6623%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07GL16LD3""",-,b07gl16ld3,82,1,1.2195%,$6.75,$6.75,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07GL2BX8D""",-,b07gl2bx8d,176,2,1.1364%,$0.31,$0.61,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07MHJX751""",-,b07mhjx751,168,1,0.5952%,$0.31,$0.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 26, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07MBC3JCY""",-,b07mbc3jcy,2627,3,0.1142%,$0.94,$2.82,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 25, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B077NW1WVP""",-,b077nw1wvp,2691,9,0.3344%,$0.63,$5.69,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 26, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07PVKSVW1""",-,b07pvksvw1,1094,3,0.2742%,$0.26,$0.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07PXKW1FS""",-,b07pxkw1fs,691,1,0.1447%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B088W714PH""",-,b088w714ph,299,1,0.3344%,$1.89,$1.89,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B088W9RRW5""",-,b088w9rrw5,101,1,0.9901%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 26, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JDG67LJ""",-,b07jdg67lj,1136,2,0.1761%,$0.64,$1.27,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JDKPBYJ""",-,b07jdkpbyj,319,1,0.3135%,$0.25,$0.25,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JVSXYBH""",-,b07jvsxybh,1486,5,0.3365%,$0.58,$2.91,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JCRSW1B""",-,b07jcrsw1b,249,1,0.4016%,$0.24,$0.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JDKNSYM""",-,b07jdknsym,753,1,0.1328%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JVWJ53C""",-,b07jvwj53c,2932,7,0.2387%,$0.96,$6.70,45.99,0.15,6.86,1,1,14.2857%,0,1,$0.00,$45.99
"Mar 26, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JVRL1NB""",-,b07jvrl1nb,2519,4,0.1588%,$0.82,$3.26,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JD2NG2B""",-,b07jd2ng2b,3425,5,0.1460%,$0.46,$2.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JVTJRL1""",-,b07jvtjrl1,4877,9,0.1845%,$0.46,$4.12,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 23, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JCFNY37""",-,b07jcfny37,658,4,0.6079%,$0.24,$0.96,59.99,0.02,62.49,1,1,25.0000%,0,1,$0.00,$59.99
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07JBP6X49""",-,b07jbp6x49,5645,14,0.2480%,$0.43,$6.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 26, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07HJ2S3G1""",-,b07hj2s3g1,276,5,1.8116%,$0.32,$1.60,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 24, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07L63HDMY""",-,b07l63hdmy,144,2,1.3889%,$0.39,$0.77,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B09DHCRX2R""",-,b09dhcrx2r,126,1,0.7937%,$1.03,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B09DH4TJWF""",-,b09dh4tjwf,248,1,0.4032%,$0.53,$0.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B09DH6N4HC""",-,b09dh6n4hc,718,3,0.4178%,$0.35,$1.06,79.99,0.01,75.46,1,1,33.3333%,0,1,$0.00,$79.99
"Mar 21, 2022","Mar 23, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07MNN98PQ""",-,b07mnn98pq,115,6,5.2174%,$1.72,$10.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07MNTGTFQ""",-,b07mntgtfq,431,4,0.9281%,$1.31,$5.24,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07MNTL2RX""",-,b07mntl2rx,75,1,1.3333%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07MNTH1M6""",-,b07mnth1m6,1498,12,0.8011%,$1.12,$13.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B07M9SHK2W""",-,b07m9shk2w,91,3,3.2967%,$0.59,$1.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 24, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B09DLGH7SK""",-,b09dlgh7sk,814,2,0.2457%,$0.55,$1.09,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"asin=""B09DLDC5MS""",-,b09dldc5ms,178,1,0.5618%,$0.03,$0.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08JHD1RX9""",-,b08jhd1rx9,1674,5,0.2987%,$0.70,$3.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08JH8J3MT""",-,b08jh8j3mt,815,3,0.3681%,$0.55,$1.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B0947HKY1W""",-,b0947hky1w,389,1,0.2571%,$0.54,$0.54,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B0947GS2N8""",-,b0947gs2n8,444,2,0.4505%,$0.46,$0.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B0948G2LZL""",-,b0948g2lzl,351,2,0.5698%,$0.35,$0.70,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08JHCWHMY""",-,b08jhcwhmy,16933,50,0.2953%,$0.45,$22.31,169.97,0.13,7.62,2,3,4.0000%,3,0,$169.97,$0.00
"Mar 25, 2022","Mar 25, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B0948B189Z""",-,b0948b189z,176,1,0.5682%,$1.35,$1.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B07X1V173Y""",-,b07x1v173y,1228,1,0.0814%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B085NQQWHM""",-,b085nqqwhm,18150,50,0.2755%,$0.44,$21.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B07X1V1MDS""",-,b07x1v1mds,1035,2,0.1932%,$0.43,$0.85,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B085NQLY4K""",-,b085nqly4k,2564,4,0.1560%,$0.36,$1.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 25, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B07X3Y7N3V""",-,b07x3y7n3v,1324,3,0.2266%,$0.60,$1.79,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B07HNKPX65""",-,b07hnkpx65,3104,7,0.2255%,$1.04,$7.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B07H3DM779""",-,b07h3dm779,2659,12,0.4513%,$0.51,$6.07,131.98,0.05,21.74,2,2,16.6667%,0,2,$0.00,$131.98
"Mar 23, 2022","Mar 23, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B07GMHQP8S""",-,b07gmhqp8s,19,1,5.2632%,$1.30,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B09J1P9H1W""",-,b09j1p9h1w,15,1,6.6667%,$0.35,$0.35,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B09J1LNXV6""",-,b09j1lnxv6,59,1,1.6949%,$2.80,$2.80,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B089WH3Z9J""",-,b089wh3z9j,11773,58,0.4927%,$0.65,$37.54,183.97,0.20,4.90,3,3,5.1724%,1,2,$69.99,$113.98
"Mar 23, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B089WG4YM3""",-,b089wg4ym3,1172,2,0.1706%,$0.83,$1.65,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08L9NBBP5""",-,b08l9nbbp5,131,1,0.7634%,$1.33,$1.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B089WHLCXT""",-,b089whlcxt,276,2,0.7246%,$1.16,$2.31,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B089WGJL4N""",-,b089wgjl4n,341,1,0.2933%,$0.52,$0.52,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B09CDYJNPD""",-,b09cdyjnpd,577,2,0.3466%,$1.46,$2.92,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 23, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08JHCSHMK""",-,b08jhcshmk,150,1,0.6667%,$1.00,$1.00,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 27, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B09CDZ3VWG""",-,b09cdz3vwg,488,2,0.4098%,$0.67,$1.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 26, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B09CDZQ373""",-,b09cdzq373,428,1,0.2336%,$1.17,$1.17,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08BPK2FNH""",-,b08bpk2fnh,143,1,0.6993%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08BPKNHKV""",-,b08bpknhkv,398,3,0.7538%,$0.30,$0.90,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 24, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08BPJGDTK""",-,b08bpjgdtk,388,2,0.5155%,$4.79,$9.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 26, 2022",Not grouped,USD,COMFORTERS CROSS ASINS,Ad group 1,"asin=""B08BPKL5XX""",-,b08bpkl5xx,1309,4,0.3056%,$0.32,$1.29,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Quilt Set,USD,1804 TEIKA,Generic,farmhouse king size comforter set,EXACT,farmhouse king size comforter set,11,1,9.0909%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Quilt Set,USD,1804 TEIKA,Generic,beige coverlet queen,EXACT,beige coverlet queen,150,2,1.3333%,$0.72,$1.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Not grouped,USD,2025 TEIKA,Generic,warm quilt for winter,EXACT,warm quilt for winter,2,1,50.0000%,$0.87,$0.87,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 27, 2022",2004-05,USD,KWX2004 TEIKA,Generic,king comforter teal,EXACT,king comforter teal,109,3,2.7523%,$0.56,$1.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Quilt Set,USD,1804 TEIKA,Generic,camel quilt,EXACT,camel quilt,154,3,1.9481%,$0.57,$1.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Not grouped,USD,2025 TEIKA,Generic,navy king comforter,EXACT,navy king comforter,144,1,0.6944%,$0.72,$0.72,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 26, 2022",Quilt Set,USD,1804 TEIKA,Generic,natural quilt,EXACT,natural quilt,23,2,8.6957%,$0.59,$1.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 27, 2022",Quilt Set,USD,1804 TEIKA,Generic,tan king size comforter set,EXACT,tan king size comforter set,118,5,4.2373%,$0.72,$3.58,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Quilt Set,USD,1804 TEIKA,Generic,beadspreads king oversized,EXACT,"beadspreads, king oversized",44,1,2.2727%,$0.68,$0.68,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",oversize cotton quilt set,USD,OVERSIZE TEIKA,Generic,quilted coverlet,EXACT,quilted coverlet,808,12,1.4851%,$0.65,$7.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 27, 2022",Not grouped,USD,2025 TEIKA,Generic,fleece comforter queen,EXACT,fleece comforter queen,6,2,33.3333%,$0.43,$0.85,59.99,0.01,70.58,1,1,50.0000%,0,1,$0.00,$59.99
"Mar 24, 2022","Mar 26, 2022",Quilt Set,USD,1804 TEIKA,Generic,thin comforter,EXACT,thin comforter,53,3,5.6604%,$0.44,$1.33,154.97,0.01,116.52,2,3,66.6667%,0,3,$0.00,$154.97
"Mar 22, 2022","Mar 26, 2022",Not grouped,USD,2025 TEIKA,Generic,warm queen comforter,EXACT,warm queen comforter,23,3,13.0435%,$1.30,$3.91,59.99,0.07,15.34,1,1,33.3333%,0,1,$0.00,$59.99
"Mar 21, 2022","Mar 27, 2022",Quilt Set,USD,1804 TEIKA,Generic,tan quilt queen,EXACT,tan quilt queen,2070,9,0.4348%,$0.75,$6.72,54.99,0.12,8.18,1,1,11.1111%,1,0,$54.99,$0.00
"Mar 26, 2022","Mar 27, 2022",Not grouped,USD,2025 TEIKA,Generic,down alternative all season comforter,EXACT,down alternative all season comforter,256,2,0.7813%,$0.77,$1.53,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b003u3qt2c,100,3,3.0000%,$0.35,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b0045skus0,40,4,10.0000%,$0.35,$1.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b00md2bor6,4,1,25.0000%,$0.34,$0.34,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b011bh4ggo,4,1,25.0000%,$0.33,$0.33,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b0752thzwy,271,2,0.7380%,$0.23,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b077ny43vv,858,1,0.1166%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 24, 2022","Mar 24, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b077nyh39x,237,2,0.8439%,$0.31,$0.62,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 27, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b078njh3tx,243,3,1.2346%,$0.35,$1.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b078njhddr,993,6,0.6042%,$0.30,$1.78,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07bcl6mvl,115,1,0.8696%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 21, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07dzrh87s,634,2,0.3155%,$0.32,$0.64,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 23, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07dzs75ct,3569,4,0.1121%,$0.26,$1.04,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07dzsw16m,2666,6,0.2251%,$0.29,$1.72,59.99,0.03,34.88,1,1,16.6667%,0,1,$0.00,$59.99
"Mar 24, 2022","Mar 26, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07dzw8y4s,2646,3,0.1134%,$0.35,$1.05,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 22, 2022","Mar 22, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07jdkp4s4,497,1,0.2012%,$0.32,$0.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07k8t8pnm,1653,3,0.1815%,$0.32,$0.95,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 25, 2022","Mar 25, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07kwynblp,58,2,3.4483%,$0.22,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Mar 21, 2022","Mar 27, 2022",Not grouped,USD,QUILTS CROSS ASINS,Ad group 1,"category=""Quilts & Sets""",-,b07m6lw93w,26757,35,0.1308%,$0.32,$11.09,129.98,0.09,11.72,2,2,5.7143%,0,2,$0.00,$129.98
