Start Date,End Date,Portfolio name,Currency,Campaign Name,Ad Group Name,Targeting,Match Type,Customer Search Term,Impressions,Clicks,Click-Thru Rate (CTR),Cost Per Click (CPC),Spend,7 Day Total Sales ,Total Advertising Cost of Sales (ACOS) ,Total Return on Advertising Spend (ROAS),7 Day Total Orders (#),7 Day Total Units (#),7 Day Conversion Rate,7 Day Advertised SKU Units (#),7 Day Other SKU Units (#),7 Day Advertised SKU Sales ,7 Day Other SKU Sales 
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedding twin,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread french,1,1,100.0000%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread full size only,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread king size summer,9,1,11.1111%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread king.size,5,1,20.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread king.size clearance summer,4,1,25.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread oversized king,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspread twin size only,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads & coverlets,3,1,33.3333%,$0.30,$0.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads for summer,335,17,5.0746%,$0.52,$8.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight bedspreads queen size,17,1,5.8824%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight blanket for california king size bed,6,2,33.3333%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight breathable bedspreads,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight breathable quilt,3,2,66.6667%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight breathable summer comforter,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comfort king,2,1,50.0000%,$0.44,$0.44,114.98,0.00,261.32,2,2,200.0000%,0,2,$0.00,$114.98
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comfortable california king,1,1,100.0000%,$0.44,$0.44,69.99,0.01,159.07,1,1,100.0000%,0,1,$0.00,$69.99
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comforter full size beige,6,1,16.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comforter king size summer,6,1,16.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comforter queen size,4,1,25.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comforter quilt king size,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comfoter queen size,164,18,10.9756%,$0.44,$7.92,54.99,0.14,6.94,1,1,5.5556%,0,1,$0.00,$54.99
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight comfoter queen size gray,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton blanket and sham,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton comforter with textures,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton coverlet for summer,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton coverlet king,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton coverlet summer bedspread cal king,2,1,50.0000%,$0.57,$0.57,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton quilt bedding,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton quilt king stitched,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton quilted spreads for king size,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight cotton twin quilt,12,1,8.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet,9,1,11.1111%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet cal king,5,2,40.0000%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet king size,9,2,22.2222%,$0.59,$1.18,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet king size summer,11,1,9.0909%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet queen size,8,1,12.5000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlet queen size for summer washable,21,3,14.2857%,$0.55,$1.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight coverlets king size,3,1,33.3333%,$0.36,$0.36,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king bedding,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king bedspreads clearance oversize,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king comforter for summer,11,2,18.1818%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king comforter set,51,1,1.9608%,$0.45,$0.45,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king comforter set for summer,12,2,16.6667%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king size bedspreads oversized,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king size comforter oversized,5,2,40.0000%,$0.42,$0.84,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king size comforters for summer,12,3,25.0000%,$0.44,$1.32,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight king spread,5,2,40.0000%,$0.44,$0.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight microfiber bedspread,8,1,12.5000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized coverlet,96,1,1.0417%,$0.23,$0.23,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized embossed quilts,65,2,3.0769%,$0.43,$0.86,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized king size quilt,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized king size quilt for summer,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized queen comforter sets,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight oversized quilt king size,3,2,66.6667%,$0.58,$1.15,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight queen bedspreads for summer,55,4,7.2727%,$0.49,$1.94,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight queen comforter set,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight queen size beige,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight queen size coverlet,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt cal king size,7,1,14.2857%,$0.47,$0.47,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt california king,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt cotton,3,1,33.3333%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt extra large king,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt king size set,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt only,3,1,33.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt set king extra oversized,2,1,50.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilt set king oversized,48,1,2.0833%,$0.48,$0.48,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight quilted bed top queen size,1,1,100.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight reversible bedding sets twin size,3,1,33.3333%,$0.44,$0.44,54.99,0.01,124.98,1,1,100.0000%,0,1,$0.00,$54.99
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight single bedspread,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight soft bed quilts,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedding,14,1,7.1429%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedding king,10,3,30.0000%,$0.43,$1.30,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 04, 2022","Apr 04, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedding king size,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedspread for king bed,2,1,50.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer bedspreads cotton,2,1,50.0000%,$0.41,$0.41,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer comforter and shams,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer comforter king size,13,1,7.6923%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer king comforter,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer quilt mens,12,1,8.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer quilt queen,48,2,4.1667%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer quilts,2,1,50.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight summer twin quilt,3,1,33.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight tan quilt,6,1,16.6667%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lightweight textured quilt,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lite bed,6,1,16.6667%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lite weight comforter,3,1,33.3333%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lite weight comforter oversized in a king,5,2,40.0000%,$0.41,$0.81,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,live + well bedding,4,2,50.0000%,$0.52,$1.03,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,live + well quilt,2,1,50.0000%,$0.59,$0.59,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,long farmhouse bedspread,7,1,14.2857%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lush california king comforter,3,1,33.3333%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lush decor,34,3,8.8235%,$0.48,$1.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lush farmhouse comforter,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,lush quilt set,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,machine washable bed spread,27,7,25.9259%,$0.40,$2.77,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,machine washable cooling bedspread,2,1,50.0000%,$0.43,$0.43,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,machine washable cooling comforter,2,1,50.0000%,$0.40,$0.40,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,machine washable lightweight bedspread,1,1,100.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison blanket,1,1,100.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park bedding polyester,1,1,100.0000%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park comforter cal king,2,1,50.0000%,$0.38,$0.38,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park comforter set,2,1,50.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park comforter twin,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 05, 2022","Apr 05, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park full/queen coverlet,1,1,100.0000%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park king quilt bedding set,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park quilt,16,1,6.2500%,$0.66,$0.66,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park quilt king,2,1,50.0000%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 10, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park quilt set king,11,1,9.0909%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,madison park quilt set queen,15,1,6.6667%,$0.46,$0.46,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,magnolia bedding,32,4,12.5000%,$0.47,$1.88,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,magnolia comforter set,3,1,33.3333%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 08, 2022","Apr 08, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,magnolia hand and hearth,1,1,100.0000%,$0.49,$0.49,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 09, 2022","Apr 09, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,magnolia hearth and hand,6,1,16.6667%,$0.44,$0.44,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,magnolia home,73,3,4.1096%,$0.33,$0.98,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 10, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,magnolia home by joanna gaines,76,3,3.9474%,$0.25,$0.76,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 07, 2022","Apr 07, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,magnolia joanna gaines,2,1,50.0000%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,male bedding,9,1,11.1111%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,marriott bedding,41,1,2.4390%,$0.42,$0.42,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
"Apr 06, 2022","Apr 06, 2022",Quilt Set,USD,1804 auto,1804,*,BROAD,marriott bedspread,3,1,33.3333%,$0.56,$0.56,0.00,0.00,0.00,0,0,0.0000%,0,0,$0.00,$0.00
